Hotel_ID,Purchased_Product,Booking_Date,Advance_Purchase,Length_of_Stay,Number_of_Rooms,Nightly_Rate,Total_Revenue,Membership_Status,VIP_Membership_Status
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,1,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,0,20070304,32,2,1,109.95,219.9,0,0
4,1,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,1,3,1,104.95,314.85,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,1,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,0,20070401,10,1,1,93.95,93.95,3,0
4,1,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,37,1,1,169.95,169.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,1,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070305,10,1,1,106.95,106.95,0,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,1,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,8,1,1,104.95,104.95,3,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,1,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,1,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,0,20070401,3,1,1,104.95,104.95,2,0
4,1,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070221,27,2,1,109.95,219.9,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,1,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070305,19,1,1,109.95,109.95,2,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070220,25,1,1,109.95,109.95,1,0
4,0,20070402,1,1,1,124.95,124.95,3,0
4,0,20070402,1,1,1,124.95,124.95,3,0
4,0,20070402,1,1,1,124.95,124.95,3,0
4,0,20070402,1,1,1,124.95,124.95,3,0
4,0,20070402,1,1,1,124.95,124.95,3,0
4,0,20070402,1,1,1,124.95,124.95,3,0
4,0,20070402,1,1,1,124.95,124.95,3,0
4,0,20070402,1,1,1,124.95,124.95,3,0
